sha256,pkgName,categoryID,description
E1045DC2B12637BDABAA3F124E0D0A03135D9B12B9A0A48BEB272992771146B5,com.papajohns.android,FOOD_AND_DRINK,"The Papa Johns Pizza App makes ordering your favorite pizza online even easier! You can earn free food, find Papa Johns restaurant locations near you, get special online pizza offers, and track your pizza delivery order right to your door.  Place your order at any Papa Johns Pizza with no contact pizza delivery and safe store pickup options! For the convenience of our customers, all delivery orders will now use our safe and simple No Contact Delivery by default.  <b>Earn Free Food & Pizza</b> Earn Papa Rewards points and redeem your Papa Dough towards free food or pizza items!  <b>Special Food Delivery Offers</b> Get great offers & deals on delivery from your neighborhood Papa Johns Restaurant. Craving a tasty slice of pizza? Turn on push notifications to make sure you never miss an online offer for your next mobile food order and pizza delivery.    <b>Favorites and Past Pizza Orders</b>  Save time on your next food delivery with your Pizza faves and past orders. Quickly reorder from your favorites, or from any pizza order in the past 90 days, with an account.   <b>Find Your Local Papa Johns Pizza Restaurant</b>  Easily search by zip code or city to find your local Papa John's Pizza restaurant for effortless online orders, speedy delivery or takeout. Take advantage of special local deals and discounts on your favorite pizzas!   <b>Pay For Your Pizza Your Way</b> Our app makes it easy to pay for your pizza delivery or carryout order how you want by choosing from cash, credit card or Google Pay.   <b>Order Pizza & Food Ahead</b> Use our convenient Future Ordering for your next Papa Johns Pizza restaurant order! The Papa Johns app makes it easy to order tomorrow’s lunch or this weekend's party spread in advance. Choose when you'd like your food to be delivered or ready for pick-up.  <b>Papa Track Your Pizza</b> Easily track your food or pizza delivery order from dough to door so you know when your food will arrive! Activate push notifications so you know when your order is on its way and get ready for pizza!  The Papa Johns Pizza app is for Papa Johns Restaurants in the United States.  If you have any questions or comments, please contact us at http://www.papajohns.com/contact-us/"
60EB0C28CE6E9EF9CB9E38FDB691FC00FCA5C321143291B6570EC66808D39694,com.seamlessweb.android.view,FOOD_AND_DRINK,"Sorry to leave you hungry, Seamless might not be available in your country if you're outside of the United States.  Order food delivery from your favorite restaurants with the app that knows New York best 🗽. Local deals for burgers, tacos, sushi and more are a tap away with Seamless, powered by Grubhub. 🍕 Get restaurant gift cards, special deals and perks you’ll love!  Seamless is the food delivery and takeout app that New York loves, and for good reason. Order food with a quick and easy online ordering service that will make calling in from paper menus a thing of the past.  Start the year right with free food delivery on your first order of $15 or more. Get food delivery throughout New York and find great deals at the places you love through 2020 and beyond.  Get food deals from the restaurants you love with Perks! Order food with Seamless and earn points, which you can use to get up to $100 in great deals.  Get food delivery from great restaurants, full menus, and no hidden fees. Seamless delivers food throughout New York, whether you’re in Manhattan, Brooklyn, Queens, the Bronx or Staten Island. Order food from your NY favorites like Tenzan, Insomnia Cookies or that local joint you love in any borough.  Find food deals you won’t get anywhere else. Search the food finder for burgers 🍔, sushi 🍣, tacos 🌮, pasta 🍝 or anything else, and you can find a New York restaurant that will bring it right to your door. Want vegetarian or low carb options? In the mood for McDonalds, Panera, or Dunkin’? Seamless delivers it all.  Want to find local deals while walking around NYC and get your food to go? 🥨 Order food for takeout with Seamless, grab your food from a local restaurant and go.  Seamless offers:  🍕ORDER FOOD EASILY: 🍕 - Order food with just a few taps. - Want Atomic Wings? Type “wings” into search and a list of the nearest local joints will pop up. - Pick your restaurant, order food and wait for your delivery. - Pay faster with Android Pay, PayPal, or a good old-fashioned credit card.  🥨NY RESTAURANT DELIVERY & TAKEOUT🥨 - Order food from New York restaurants and chains to have them delivered right to your door. - Order takeout and pick up your food when it’s ready. - Stay up to date with push notifications for real-time order updates.  💎RESTAURANT DEALS & SPECIAL OFFERS💎 - Order food with exclusive deals available through Seamless - Food deals for the restaurants you love are just a tap away - NEW: Perks and exclusive rewards – earn up to $100 in food deals and special offers!  🍝PREORDER & EXPRESS REORDER🍝 - Order food from two hours to up to four days in advance to get your delivery right when you know that you’ll need it. - Got a low carb pasta that’s never let you down? Tap ""Express Reorder"" to quickly bring a previously ordered meal straight to checkout.  🍔LOCAL RESTAURANTS RATINGS & REVIEWS🍔 - The Seamless community submits ratings and reviews of our restaurants, giving you access to local insights that you can trust.  🍪SEAMLESS GIFTS🍪 - Give the gift of great food with our Seamless eGift cards, available for any occasion.   DELIVER FOOD FROM ALL YOUR FAVORITES - Atomic Wings - Avocado Sushi 🍣 - BJ’s Restaurants - Buffalo Wild Wings 🍗 - Burger King 🍔 - Del Taco - Denny’s - Dunkin’ - Five Guys - Hu Kitchen - IHOP - Insomnia Cookies 🍪 - Jack in the Box - McDonalds (NYC only) - Panda Express - Panera - Panino Rustico - Pick a Bagel - Pinkberry - Red Robin - Shake Shack - Silver Rice - Sonic - Sweetgreen - Tenzan - Toasties - Wawa - White Castle - And more!  See how New Yorkers eat in your neighborhood with Seamless, available in Manhattan, Brooklyn, Queens, the Bronx, and Staten Island.  Terms of Use: https://grhb.me/3buNiTD Privacy Policy: https://grhb.me/3cBR7GH CA Notice: https://grhb.me/3cCwrhG Do Not Sell My Info: https://grhb.me/3bBnvt2"
A599327E42D709558B83676B8CA79260868E493C417E4001B0A8B1DC6D1DC8B4,com.grubhub.android,FOOD_AND_DRINK,"Food delivery 🚚 right to your door. Choose from the <b>largest selection of restaurants</b> and amazing Perks with Grubhub. Find food and get fast <b>food delivery</b> from your favorite restaurants, from Applebee’s to Red Robin. From fast food to convenience store finds, Grubhub has what you need, instantly.  Want to order food for takeout🥡? We also offer curbside pickup. Order food from your favorite local spot, a restaurant with a little more fame, or a new place you want to try. Grubhub has the eats you’re looking for. Grubhub is dedicated to your safety. Order food with contact-free delivery to support your favorite restaurants while staying safe at home.  Find new local deals and restaurant specials. <b>Perks</b> from Grubhub helps you find delivery deals and <b>exclusive rewards</b> that you’ll love! 💎 Get food discounts, free items and more from your favorite restaurants with Perks.  Grubhub now gets you even better deals on food with Grubhub+! Order food and get exclusive Perks, unlimited free delivery from restaurants nearby and access to premium Grubhub features. Grubhub will even match your donations when you join Grubhub+! Join now for a 14-day free trial or get Grubhub+ for $9.99/month.  <b>What Grubhub offers:</b>  🍔FOOD DELIVERY MADE EASY🍔 - Grubhub offers the largest selection of restaurants in the nation - Order food using the Grubhub app and avoid the hassle of over-the-phone mistakes - Grubhub’s customer support is there for you 24/7 - Whether it’s Chinese food, Greek, Italian, or any other food type you’re craving, it’s covered. - Food delivery from exclusive restaurant partners, so you’ll find that mom and pop shop AND the national spot you love. - Contact-free food delivery - Pay through a variety of options including credit cards, Grubhub gift cards and Venmo  🍫CONVENIENCE STORE FINDS🍫 - Fast delivery for anything you need - Quick grocery needs or household items can be found nearby  🍻ALCOHOL DELIVERY🍻 - Alcohol delivery straight to your door - Order from local convenience or liquor stores - Choose your liquor or alcohol you need to make perfect cocktails  💎LOCAL DEALS AND SPECIALS💎 - Free delivery, exclusive Perks and more with Grubhub+ - Order food with exclusive deals - NEW Perks help you find up to $100 in deals and specials! - Earn cash rewards with Grubhub Points  🍜FOOD ORDERING OPTIONS🍜 - The Grubhub app provides lots of great features - Order food now or preorder your next meal - Takeout or delivery  🥐NO HIDDEN FEES🥐 - What you see is what you get: upfront pricing with no hidden fees  🥠RESTAURANT RATINGS AND REVIEWS🥠 - Grubhub has the most restaurant ratings & reviews, so you can count on getting the best food in your area  🍗FOOD DELIVERY WITH REAL-TIME TRACKING🍗 - Grubhub offers real-time order tracking so you know exactly when to dash to the door for your delicious meal  ORDER FOOD FROM THE LARGEST SELECTION OF RESTAURANTS Each Grubhub city has different restaurants that you know and love, including: - Applebee’s - Auntie Anne’s 🥨 - BJ’s Restaurants - Buffalo Wild Wings - Burger King 🍔 - Del Taco 🌮 - Denny’s - Dunkin’ 🍩 - Firehouse subs 🥪 - Five Guys - IHOP 🥞 - Jack in the Box - McDonalds (NYC only) - Panda Express 🥡 - Panera 🍞 - Red Robin - Shake Shack - Sonic - Taco Bell - White Castle - and many more!  Ready to start ordering with Grubhub? • Download the app • Sign in or set up your account (you can even use Facebook) • Choose from your favorite restaurants or try something new • Pick your perfect meal • Enjoy a discount on your first order!"
47E9645AA53C435608A760ECD9CBD3EB646308466DC59D915A73F1E234D22E08,xyz.starship.deliveries,FOOD_AND_DRINK,"Experience the future of delivery, today.  Save time with food and groceries delivered fast.  Our robots deliver from local restaurants and groceries to anywhere you choose.  Download the app and order your first robot delivery in minutes. 1) Discover your restaurant and grocery options and take your pick. 2) A human loads a robot with your order. 3) Track the robot in the app, as it travels to you. 4) Unlock the robot with your phone, when it arrives.  Discover the freedom of food delivered anywhere, in minutes."
2BB31771F910E629DF435DB55B3630301FE18C3C3E12A819EE391548026EBDF3,hungry.dk.android,FOOD_AND_DRINK,"DENMARKS BEST DELIVERY SERVICE Foodora is Denmark's pink delivery service that delivers food, sweets, and many other goods. Regardless of whether you've had a hectic day or don't feel like cooking, foodora is ready to make it all easier for you. Order foodora and get what you need to be delivered in minutes.   With foodora you get: - Delivery from the BEST restaurants near you - Delivery in MINUTES - Thousands of restaurants - DISCOUNT by referring a friend - New OFFERS and free DELIVERY - Fast and helpful customer service - Delivery or pick-up of your favorites   WE DELIVER TAKE AWAY IN… almost all of Denmark! Order food from your favorite local restaurant, or explore all the delicious options near you. Hungry for delicious sushi on a Friday night, a tasty poke bowl for lunch or a juicy burger? With foodora, restaurants are just one click away.   HOW DOES IT WORK Enter your address (home/office/friends). Then choose your favorite restaurant, your favorite food and place your order. The restaurant prepares your food and when it is ready, our courier brings it to you. When is your food ready? You can track your order in our app.   WHAT MAKES US SPECIAL Foodora has your local favorites, the best food near you. Vietnamese or Italian, healthy salads or food to cure your hangover - your food will be prepared with love and care. Our couriers deliver to your door with a smile, while you save time to do something else you love. There's always a restaurant and a dish to suit every moment, and we'll help you get the first bite at the end.   WORLD CLASS SERVICE Behind foodora, a team is always ready to help you and give you the best service. Our customer service is always ready to help you quickly when you are most hungry. Our couriers deliver the food to you quickly with a smile.   ANYTHING ELSE? Of course, your safety is important to us. We guarantee secure, simple mobile payment so you can eat when you're hungry and pay as you want."
004DF44CF5044697EC4AD2BF7635D39552884870E03023EDC3B2C3FF21416C23,com.inovel.app.yemeksepeti,FOOD_AND_DRINK,"Yemeksepeti is with you, whatever you have in mind is at your door!  Since 2001, as Yemeksepeti, we are the first brand that comes to mind when it comes to online food ordering, with our business partners and more than 50 thousand restaurants in Turkey and the TRNC!  Moreover, we are at your door with Yemeksepeti Market and Yemeksepeti Mahalle, not only for food orders, but also for all your grocery and daily shopping needs!   Are you hungry?  Choose the restaurant, add the meal to your basket, pay online or at the door as you wish. The rest is easy, your order is at your door quickly!   Need grocery shopping in minutes?  Yemeksepeti Market is at your service! Thousands of market products can be delivered at any time, within minutes!   Do you want your daily needs at your door without leaving your home?  Yemeksepeti Mahalle is also here! All the local shops you know and trust around your neighbourhood, such as supermarkets, delicatessens, greengrocers, butchers, fishmongers and pet shops, are at your door with various campaigns!  Download the app, sign up for free. After choosing your location, order your food, market or daily needs quickly!   What awaits you at Yemeksepeti?  -With Yemeksepeti, your favorite restaurants such as Burger King, McDonald's, KFC, Popeyes, Domino's Pizza, Little Caesars, Pizza Hut, Komagene or the best restaurants in your neighborhood that you can discover by ranking them according to their scores! Besides, all cuisine options!  -With Yemeksepeti Market and Yemeksepeti Mahalle, tens of categories and thousands of products for your grocery shopping and daily needs!  -Thousands of discounts every day for your food, grocery and daily needs!  -Online or at the door, the option to pay as you wish!  -24/7 Live Support team, always ready to support you with your order!   All you have to do is think about your needs and take a look at the options around you!  Contact Us:  Facebook: https://www.facebook.com/Yemeksepeti  Twitter: https://twitter.com/yemeksepeti  Instagram: https://www.instagram.com/yemeksepeti  Youtube: https://www.youtube.com/user/yemeksepeti   For all of your queries: info@yemeksepeti.com"
CC6CCC4823FB0DAE46743FF00F12187CFD28DC6190231DCC876A01EDE60147B1,com.irctc.fot,FOOD_AND_DRINK,"The perfect companion for your train journeys – Get fresh, delicious & hygienic food from popular brands & restaurants delivered directly to your seat! Feast on your favorite dishes or try out mouth-watering local cuisines from wherever you're traveling.  The app is designed to provide the most satisfying food delivery experience on trains.  🔔 Order status updates ⚡ Quick and easy access 🚆 Works well on trains  Our app also includes other helpful features such as one-tap calling, PNR auto-pasting, reduced data consumption, quicker load times, and smooth transitions!  <b>Unparalleled benefits of IRCTC eCatering Food on Track app</b> • The official IRCTC app, Food on Track, comes with the <b>trust of IRCTC</b>, offering reliable & well-established service • <b>Widest hub of restaurants and brands</b> offering a myriad of delicious and hygienic meal options for your train journey • <b>Freedom from the hassle</b> of carrying food • Eliminates the risk of missing the train while finding food at stations • Provides you quality food at <b>reasonable and affordable prices</b> making it the most consumer-friendly choice • Auto cancellation of order in case PNR gets canceled  <b>Food Delivery on Train with Food on Track</b> Install the IRCTC eCatering 'Food on Track' app for delivery of food on train. Order food in train and get it delivered right at your seat from the best restaurants with our app, at the railway station of your choice. Isn't that amazing?  IRCTC eCatering Food on Track app provides you with the desired online food delivery experience in train with options ranging from Thalis, Non-veg options, Pizza, Burger, Chinese, Snacks, Combos, South Indian meals and Biryani, to local cuisines from all over India.  IRCTC eCatering Food on Track is the best food delivery in train app. Get the most out of your train trips by ordering your favorite meals!  We believe in serving fresh, hygienic and lip-smacking dishes from the best FSSAI- certified restaurants or hotels at over 300 stations in Indian railway trains.  Just SWIPE, SELECT and ORDER. It's that easy!  <b>Food delivery in trains for large groups</b> Ordering food on train in bulk with the most incredible prices is also an option in the app to cater to large groups. Passengers traveling in groups of 15 or more people can request this special service. Get the best food options and pricing informed after discussion for breakfast, lunch, or dinner, for office teams, students, marriage groups, vacation trips or Jain food and Sattvic meals for religious trips and yatras. You can also get delivery of customised meals as well as reasonable prices for such large orders.  <b>Food delivery in train with the IRCTC eCatering Food on Track app</b> • Place an online food order in train with just a few taps and have it delivered directly to your train seat with our slick app. • You can enter your PNR number and proceed to order for food delivery on our app. Alternatively, you can explore the myriad options available simply by searching for the train or station you want food at. • Upon entering the PNR number, the app will extract all the crucial information, including passenger details & train name. • A wide variety of brands & restaurants that deliver to stations on your route will be displayed for you to choose. • Next, add the dishes of your choice from the widest range of cuisines to your cart for delivery. • Select from the multiple payment options like UPI, wallets, netbanking, credit card, debit card & also cash on delivery to place your order. • Your hot & fresh food will then be delivered to your seat & verified by the delivery partner using the delivery code sent to you in order details/SMS/email.  ""Good food makes for a great journey"" - Install the Food on Track app, order food in train, get it delivered right at your seat and enjoy!"
BC8CC6C4FEDF1675614207A3868DFB8A4EAD33202D72F5D5D317D68A0818090F,com.yourdelivery.pyszne,FOOD_AND_DRINK,"<b>Pyszne.pl - order your food online with delivery - pizza, kebab, sushi, home dinners</b>  <b>Ordering food via our app is as easy as that, you only need to:</b> ✔️ enter your location ✔️ choose your favorite restaurant  ✔️ pick your favorite meal ✔️ choose your payment method. Voilà! Your food is on it's way!  Pyszne.pl is the largest website in Poland where you can order food online - all the restaurants from your city in one easily available in one place! Hungry? Order food with fast home and office delivery on Pyszne.pl! Thanks to the free app Pyszne.pl you can order your favourite pizza, kebab, sushi or other dishes in just two minutes! You only need to give us the delivery address and choose your neighbourhood restaurant and then a dish you feel like eating. The meal will be on the way to you in no time!  For ordering food via Pyszne.pl app, you don't need to have any cash as you can easily pay online via various payment options.  <b>Benefits of the Pyszne.pl app:</b> ✔️ All your favorites places, pizzerias and restaurants in one place - Da Grasso, Gruby Benek, Dominium, Biesiadowo, Pizza Station, Banolli, Fabryka Pizzy, Amrit Kebab, Noodle w Pudle, Sensi Sushi, 77 Sushi and many more - in the Pyszne.pl offer you can find over 3000 restaurants from all over Poland ✔️ secure payment methods - online (PayU, credit card, PayPal, Android Pay and Sofort) or cash on delivery  ✔️ price guarantee - the same prices as in the restaurants, so there is no hidden costs or extra charges ✔️ all the dishes in one app - Polish, Chinese, Indian, Italian, Mexican and many more cuisines ✔️ discounts - every day new sales promotion and new individual offers for selected restaurants ✔️ SSL encrypted protocol - a guarantee of secure data transmission   <b>DOWNLOAD Pyszne.pl app and quickly and easily order food with delivery to your home and office. Ordering take-out food has never been as simple as that before!</b>  Mobile app Pyszne.pl it is not only a solution to the lack of cooking mood, it is the solution for lunch at work or for a meeting with friends. Above all, Pyszne.pl is any easy app which makes it possible for ordering food in any place: home, office or park from ± 6000  restaurants offering food delivery.   Do you have any questions or suggestions? We are always grateful for your opinions and suggestions!  Send an email to androidapp@takeaway.com and help us improve our app!  <b>Pyszne.pl wishes you bon appetit 🍽️</b>"
3F432954960865A325CACE5D07CB19E9A67E3D64162B9784E788616F66401F8C,com.yopeso.lieferando,FOOD_AND_DRINK,"Quickly order delicious pizza 🍕, pasta 🍝, burgers 🍔, salads 🥗 and sushi 🍣 using our app at ± 13.000 delivery services throughout Germany! With over 1 million restaurant reviews, you can be sure of no surprises.    With the Lieferando.de Android App you can now easily satisfy your hunger from anywhere and order burgers, pizza, pasta, sushi, salads and much more from ± 13.000 restaurants and delivery services in your area. No matter if you are/eat in Hamburg, Berlin, Munich, Frankfurt or Cologne. Lieferando.de comes to you!    And the best part: It's easy!   Simply enter the post code of the delivery destination or use your exact GPS location.  The app shows you immediately which delivery services deliver to you. Now just select the food, add a drink and send the order. In a short time, your food will be there!  There are several payment options to choose from: PayPal, credit card, bank transfer, or cash at your door.    And, of course, you will benefit from the unique Lieferando.de reward points on the move, or on your couch with the Android app.    ✔️ App Features: - Order food from ± 13.000 delivery services including Call a Pizza, Nordsee, Pizza Hut, Vapiano, Hallo Pizza and Burger King - Pay with Paypal, credit card, bank transfer and cash  - Completely SSL encrypted, secure data transmission  - Collect loyalty points  - Automatic location determination  - Review and compare delivery services  - Filter and sort restaurants to find what you like easily!   We are always grateful for your feedback and your suggestions, so we can continue to improve the app. For suggestions and requests just send us an email to androidapp@takeaway.com.  We will take care of it.    Download NOW, order food, satisfy your hunger and benefit from the Lieferando.de service!   Lieferando.de wishes you a ""Bon appetit 🍽️!""   No matter if it is currywurst, ice cream, meals on wheels, a candlelight dinner or just a snack - anything is possible!    You can get everything delivered:  Pizza, sushi, Chinese, Asian, kebabs, Indian, Greek, burgers, Thai, Italian, Mexican, Turkish, steaks, cutlets, Japanese, pasta, sausage, Vietnamese, Salads, American, Soups, currywurst, German, Fast Food, baguettes , Korean, ice cream, hot dogs, donuts, wraps, desserts, chicken wings, bagels, nachos, tortilla, fish, burritos, muffins, antipasti and much more."
846B5E18A4AE6B903745C0A3D19C5DDCC8C876960A5EDEC8A3CBD16A9FD174AC,com.grabtaxi.passenger,TRAVEL_AND_LOCAL,"<b>Get everything you need with Grab — the leading ride-hailing, taxi, food delivery, and grocery app in  Southeast Asia.</b>  We offer essential everyday services to over 670 million people across Singapore, Indonesia, Malaysia, Thailand, Philippines, Vietnam, Cambodia, and Myanmar.   Grab offers various ride-hailing options, including 4-wheel and 2-wheel rides, and taxi booking. There’s also a diverse range of services including food order delivery from restaurants, prompt package delivery, and groceries from supermarkets, making it a leading delivery platform.   From ride-hailing to food and grocery delivery, Grab is your one-stop app for all your everyday needs in Southeast Asia.  Book a ride for any occasion and budget Order a ride on Grab, the top ride-hailing and taxi app in Southeast Asia. Choose from a variety of transport modes, including cars, motorbikes, and buses, and get matched with a professional driver in minutes.  Food delivery for any craving GrabFood: a leading food delivery app that allows you to easily order food from your favorite restaurants and get it delivered to your doorstep, making it convenient and hassle-free   Conveniently order food and groceries for delivery GrabMart is a convenient food delivery app that allows you to order groceries and handpicked fresh produce from your favorite supermarket.   Secure and seamless cashless payments GrabPay: A safe and secure mobile wallet where you can easily pay for Grab services, such as food and grocery delivery and taxis, as well as at local merchants   Reliable on-demand package delivery GrabExpress: Order affordable, fast, and reliable courier service with insurance for your items  Rewards for using Grab GrabRewards: Order food, ride and earn reward points for every dollar you spend and use them to redeem deals in the GrabRewards catalog  Grab is the only ride-hailing and food-delivery app you need. Whether you are searching for a taxi app, express food delivery, or grocery delivery, Grab has got you covered.  In addition to our renowned ride-hailing, taxi, and food delivery services, we also strive to promote economic empowerment for everyone in the region. We provide financial services such as wealth management, lending, cashless payments, and insurance.  Find out more about us at www.grab.com. Grab offers the ability for users to receive personalized targeted advertising, offers, and updates from Grab and its partners and communications/advertising from certain third-party apps based on activity on your devices. Users may exercise opt-out choices under the Privacy and Consent Management sections within Settings within the app. For further details, you may refer to our Privacy Policy at www.grab.com/privacy."
