sha256,pkgName,categoryID,description
803C40694759D696A0BBDFFBDED5889235F1D6487557EFA7A3F59699B76998D4,com.nhn.android.nmap,MAPS_AND_NAVIGATION,"South Korea's GPS navigation Get started right away  * Experience the completely new Naver Map. [Key features] - Menu tab for Map home Quickly access and use Nearby, Bookmark, Transit, Navigation and the MY tab from the home screen.  - Simplified search Search locations, buses, subway, and more in a comprehensive search bar.  - Nearby (SmartAround) Check restaurants and places to visit in your surroundings provided by NAVER's user data.  - Navigation Fast and accurate navigation with real-time traffic info and optimized usability for any driving condition.  - Vector map 360 degrees rotation-enabled vector map with 3D view of key landmarks via tilting.  - Public transit time calculator Set your departure date and time to view the best route and arrival time.  - Street view Seamless street and aerial views provided for location search and route planning.  - Bookmark Easily save your best restaurants and must-visit tourist spots on Naver Map and share them with others.  - Instant search View useful info about your query, such as opening/closing times for supermarkets while you search.  - Language Korean/English/Japanese/Chinese maps and English navigation provided.  *Requires Android OS 6.0 or later *Find out more tips on how to use Naver Map - Naver Map customer service: http://naver.me/GYywEiT4 - Naver Map blog: https://blog.naver.com/naver_map  ----  *User confirmation for Naver Map Enabling the below privacy settings is recommended: (Some features to make calls and send messages while navigating is supported only in Korea)  - Microphone: Used to provide voice search or voice comman.(KR only) - Location: Used to find users' location when users find direction or use navigation. - Phone: Used to make calls while navigating.(KR only) Call history: Used to access receipts of phone calls/messages while navigating.(KR only) - SMS: Used to send messages while navigating.(KR only) - File and Media (Photos and Videos, Music and Audios): Used to provide service including navigation smoothly and store required content on a device and view it. - Contacts: Used to make calls and send messages while navigating.(KR only) - Camera: Used in Feedback and NAVER’s MY - Receipt Confirmation to take photos of receipts. - Bluetooth: Used in Navigation.(Android OS 12 only) - Notifications: Used to receive important notices, events, and promotional notifications (supported on devices running Android 13.0 or later).  ----  *Contact: 1588-3820 *Address: Green Factory, Buljeong-ro, Bundang-gu, Seongnam-si, Gyeonggi-do, Republic of Korea"
3C9A3439E2E687EF2F5690919C5C1DB615B2D6E6616DDE29583615F6F1E2DDB9,com.navitel,MAPS_AND_NAVIGATION,"Navitel Navigator 11 is a precise offline GPS navigation, up-to-date online services, and detailed maps of 67 countries and territories of the world. 7 days free.  ADVANTAGES • Modern user-friendly interface • Offline maps. To work with the program and maps, you do not need the Internet: savings in roaming and independence from the quality of communication in the regions • Navigation maps with a high level of detail • Voice search • Easy and convenient POI search by category • Visual and voice guidance along the route • Actual information about road warnings, potentially dangerous places, speed cameras, road restrictions, etc.  • HUD  (Head-Up Display)  • Detailed navigation maps of 67 countries and territories of the world are available for purchase.  SPECIAL FEATURES • Fast route calculation. Instant calculation and routing of any length and complexity. • 3 alternative routes with distance and travel time information.  • Navitel.Traffic. Information on all traffic jams in the covered area, available in real-time. • Navitel.Events. Road accidents, road works, speed cams, and other events marked on the map by users. • SpeedCam warnings. Information on radars, video recording cameras, and speed bumps. • 3D Mapping. Three-dimensional maps with texture and number of floors support. • 3D Road interchanges. Displaying multilevel road interchanges in 3D mode. • Lane Assist. Route calculations taking multilane traffic into account and visual prompts while following the route • Turn-by-turn voice guidance while moving along the route. • Cargo graph: building routes considering road signs for cars from 3.5 - 20 tons, with the ability to customize the parameters of your vehicle and get a route that is relevant for a particular truck. • Dynamic POI. Fuel prices, movies showtimes, and other useful information. • Unlimited number of waypoints when building a route. Convenient route planning with an unlimited number of waypoints.  • Multilanguage. Support for interface and voice prompts in 39 languages. • Customizable user interface. Ability to adapt the program interface and map display mode for your own needs. • Purchases from the program menu. Purchase of new packs of maps and renewal of those already purchased from the main menu. • Multitouch support. Quick access to map scaling and rotation functions via the multitouch input. • Support for two navigation systems - GLONASS and GPS.  If you have any questions contact us: support@navitel.cz. We will be happy to help you."
F1E9CEBB30C2E663992990F5D488AD14F6A639FF896D088A8524E1FA0CCFF9F3,com.mapquest.android.ace,MAPS_AND_NAVIGATION,"Get where you need to go with the MapQuest turn-by-turn GPS Navigation app. Whether it’s using voice navigation for walking or driving directions or exploring points of interests on the map, MapQuest has the tools you need to navigate the United States and Canada.  Map and Navigation Features: • Up-to-date satellite imagery and maps • Turn-by-turn voice navigation for walking and driving directions  • Real-time traffic updates to help you find the fastest ways to your destination • Optimized routing to help save you time, gas and money • A speedometer so you can compare your current speed to the speed limit along your route • Favorites so you can store locations, like your home and work addresses, for quick-and-easy maps and directions • Alternate route choices so you have multiple options to get where you need to go • Route settings that help you avoid things like highways and toll roads • Multipoint routes so you can include more than just one stop • Planning: create routes starting from somewhere other than your current location  Do More than Get Directions: • Search and explore nearby points of interests like restaurants, bars, gas stations and hotels, with our layers bar • Find great hotel deals and book them through MapQuest • Feed your inner foodie and discover new places to eat: browse menus, make reservations and order food through OpenTable and GrubHub points of interest • Save money by comparing prices of nearby gas stations • View local weather so you can plan ahead • Car broken down? Directly access on-demand roadside assistance for help • Get directions on-the-go with our corresponding Android Watch app  Please Note: Continued use of GPS running in the background can dramatically decrease battery life."
3010B4EDB0FE00E5865CF7543ECB98BE8B45C97677CFA9DC6062D2C16FB763CF,com.esri.navigator,MAPS_AND_NAVIGATION,"Navigate to where you need to be, unlock efficiency, and improve your field workforce reliability.  Key Features:  - Use voice-guided turn-by-turn directions with automatic route recalculation - Navigate completely offline with locally stored data - Access Esri's navigation maps or use your own maps - Search your assets, route on your roads, and view your layers - Complete stops one at a time, or create a work list for an entire day's work - Use vehicle-specific travel modes - Receive stops from your own app, or other ArcGIS apps such as Collector for ArcGIS  To use Navigator, you must have an ArcGIS named user account and a Navigator license. To try it out for free, go to esri.com/navigator and click 'free trial'."
4B85BBC12B37C1C105C9F77F1AE792FC24F66A377057DCC8F3AB1162750148ED,ru.yandex.yandexnavi,TRAVEL_AND_LOCAL,"Yandex Navigator helps drivers plot the optimal route to their destination. The app takes traffic jams, accidents, road works, and other road events into account when plotting your route. Yandex Navigator will present you with up to three variants of your journey, starting with the fastest. If your selected journey takes you over toll roads, the app will warn you about this in advance.  Yandex. Navigator uses voice prompts to guide you along your way, and displays your route on your device’s screen. Additionally, you can always see how many minutes and kilometers you have to go. You can use your voice to interact with Yandex Navigator so that you don't have to take your hands off the wheel. Just say ""Hey, Yandex"" and the app will start listening for your commands. For example, ""Hey, Yandex, let's go to 1 Lesnaya Street"" or ""Hey, Yandex, take me to Domodedovo Airport"". You can also let Navigator know about road events you encounter (such as ""Hey, Yandex, there is an accident in the right lane"") or search for locations on the map (by simply saying ""Hey, Yandex, Red Square""). Save time by choosing recent destinations from your history. Look through your recent destinations and favorites from any of your devices—they are saved in the cloud and available when and where you need them. Yandex Navigator will guide you to your destinations in Russia, Belarus, Kazakhstan, Ukraine, and Turkey.  The app suggests enabling the Yandex search widget for the notification panel."
8233165B59FE007FC08A2CEF827320D062AC01D2462839A09F6E6BBBD1DE7330,com.mapfactor.navigator,MAPS_AND_NAVIGATION,"* Best rated free offline navigation app on Google Play with 35 mil+ installs* Now for Android Auto as well!  MapFactor Navigator is a free GPS navigation app with free offline maps from OpenStreetMaps (incl. free monthly maps update). Navigate without an internet connection in more than 200 countries. Intuitive voice turn-by-turn navigation, speed limits, camera warnings and other useful features.  Key features of MapFactor GPS Navigation app: - voice navigation in various languages - door-to-door route planning - overview of the upcoming maneuver and distance shown on the screen - free offline maps with postcodes (full GB postcodes) installed on your device or SD card - points of interest - speed limit and camera warnings  - favorite routes and places - 2D/3D mode allows realistic visual maps display - day/night map mode - routing modes for car, bus, truck, pedestrian, bicycle, motocycle, mobilehome - route avoidance - block off certain road from your route - maps rotate in driving direction or north up - customization possibilities - Android Auto connectivity  Optional features: - professional TomTom maps - Premium Features: Alternative routes, Head-Up Display, No ads, App color themes - Live HD Traffic info (80+ countries) - Online Search - Remote commands  OSM maps are created by community of volunteers at www.osm.org and are updated every month for FREE.  Navigator Truck (TomTom maps) for large vehicles avoids restrictions like low bridges and narrow lanes.  MapFactor also makes the popular NavigatorFREE GPS navigation software for PC, Pocket PC, WinCE and iOS.  For help or feedback to our GPS navigation email android@mapfactor.com.  --  OpenStreetMaps: Available free maps: -- = EUROPE: Albania Andorra Armenia Azerbaijan Austria Belarus Belgium Bosnia And Herzegovina Bulgaria Croatia Cyprus Czech Rep. Denmark Estonia Faroe Islands Finland France Georgia Germany Gibraltar Greece Guernsey Hungary Iceland Ireland Isle Of Man Italy Jan Mayen Jersey Kosovo Latvia Liechtenstein Lithuania Luxembourg Macedonia Malta Moldova Monaco Montenegro Netherlands Norway Poland Portugal Romania Russian Federation San Marino Serbia Slovakia Slovenia Spain Sweden Switzerland Ukraine United Kingdom United Kingdom Postcode - Ordnance Survey Vatican City  = AMERICA: Antigua And Barbuda Argentina Aruba Barbados Belize Bolivia Brazil British Virgin Islands Canada Caribbean Netherlands Chile Colombia Costa Rica Crozet Islands Cuba Curacao Dominica Dominican Rep. Ecuador El Salvador French Guiana Grenada Guadeloupe Guatemala Guyana Haiti Honduras Jamaica Martinique Mexico Montserrat Nicaragua Panama Paraguay Peru Puerto Rico Saint Kitts And Nevis Saint Lucia Saint Martin Saint Vincent And The Grenadines St Pierre And Miquelon Suriname The Bahamas Turks And Caicos Islands Trinidad And Tobago Uruguay USA Virgin Islands Venezuela Wallis And Futuna  = ASIA: Afghanistan Bahrain Bangladesh Bhutan Brunei Cambodia D.Rep. of Timor Leste Gaza Strip China India Indonesia Iran Iraq Israel Japan Jordan Kazakhstan Kuwait Kyrgyzstan Laos Lebanon Malaysia Maldives Mongolia Nepal North Korea Oman Pakistan Palestine Qatar Philippines Saudi Arabia Singapore South Korea Sri Lanka Syria Taiwan Tajikistan Thailand Turkey Turkmenistan Union Of Myanmar United Arab Emirates Uzbekistan Vietnam Yemen  = AUSTRALIA: Australia Fed. States Of Micronesia Fiji Guam Kiribati Marshall Islands Nauru New Caledonia New Zealand Northern Mariana Islands Palau Papua New Guinea  = AFRICA: Algeria Angola Benin Botswana Burkina Faso Burundi Cameroon Cape Verde Central African Rep. Chad Comoros Congo D.Rep. of The Congo Djibouti Egypt Equatorial Guinea Eritrea Ethiopia Gabon Gambia Ghana Guinea Bissau Guinea Ivory Coast Kenya Lesotho Liberia Libya Madagascar Malawi Mali Mauritania Mauritius Morocco Mozambique Namibia Niger Nigeria Rwanda Sao Tome And Principe Senegal Seychelles Sierra Leone Somalia South Africa Sudan Swaziland Togo Tunisia Uganda Tanzania Western Sahara Zambia Zimbabwe"
77BD8161822ACD9586DCFC07A69571E2B4A732DFDB8DA78AE398048D03E936B4,com.waze,MAPS_AND_NAVIGATION,"Always know what’s happening on the road with Waze. Even if you know the way, Waze tells you about traffic, construction, police, crashes, and more in real-time. If traffic is bad on your route, Waze will change it to save you time.   Why Waze? ◦ See what’s happening - Alerts about traffic, police, hazards and more on your drive ◦ Speedometer - Get an alert when you reach the speed limit to help you avoid tickets & drive safer. ◦ Get there faster - Instant routing changes to avoid traffic and save you time ◦ Toll costs - Waze keeps you in-the-know about toll charges on your route. ◦ Know when you’ll arrive - Your ETA is based on live traffic data  ◦ Pay less for gas - Find the cheapest gas along your route ◦ Play music & more - Listen to your favorite apps for music, podcasts & more right from Waze ◦ Drive with Android Auto - Use Waze on your car’s display ◦ Always find the way - Choose from a variety of voices to guide you while you drive    Be prepared, drive with Waze!  Waze directions aren’t meant for emergency or oversized vehicles."
FFE7C65504C58B02526C9C583DD709D527EEE02F5B0473A797F5CE360E3E52FB,com.here.app.maps,MAPS_AND_NAVIGATION,"Welcome to the new HERE WeGo!   HERE WeGo is a free navigation app that guides local and global travelers on journeys both familiar and foreign. The app now has a fresh, new design and clearer, easier to use navigation.   Enjoy a more carefree journey and reach your destination effortlessly, however you need to get there. Get there on foot with easy-to-follow walk guidance. Take public transport in more than 1,900 cities around the world. Or use turn-by-turn voice guidance with accurate driving directions and go by car. You can even find parking at your destination and get guided directly to it.   Visit the same places often? Save them in a collection to stay organised and find them easier. Or use shortcuts to get directions to them in one click   Need to make an extra stop or want to go a specific way? Simply add waypoints to your routes and HERE WeGo guides you there.   Want to save your mobile data and stay on course even without an internet connection when travelling? Download a map of a region, country or continent and complete your journey while staying totally offline.   And what's next   - More ways to get around, such as bike and car-sharing  - Services you can enjoy on the go, such as hotel booking and parking - A way to find places of common interest and organise trips with others - And much more!   Stay tuned, and don't forget to send your feedback to appsupport@here.com. We hope you enjoy your journey with HERE WeGo"
239E01E72327E7167FE5E01D03ABE71D05812B9AF69702D57F2EA3C916B59D29,ru.yandex.yandexmaps,MAPS_AND_NAVIGATION,"<b>Yandex Maps</b> is the ultimate app for navigating the city around you. Yandex Maps is packed with useful features that can help you get around with comfort and ease. There’s Navigator, with info on traffic jams and cameras, and voice assistant Alice. There’s searching for places by address, name, or category. There’s public transport like buses, trolleybuses, and trams moving on the map in real time. Pick any mode of transport to get to your destination. Or create a walking route if you feel like it.  <b>Navigator</b> • Real-time traffic forecasts to get you moving and avoid traffic jams. • Voice prompts for turns, cameras, speed limits, accidents, and roadworks to help you navigate without looking at the screen. • Alice is also on board: she'll help you find a place, create a route, or call a number from your contact list. • The app recommends faster routes if the traffic conditions have changed. • To navigate offline, simply download an offline map. • You can use the app on your car screen via Android Auto. • City parking and parking fees. • Pay for gas in the app at over 8000 gas stations across Russia.  <b>Search for places and businesses</b> • Easily search the business directory using filters and get detailed address results with entrances and driveways. • Find everything you need to know about a business: contact information, working hours, list of services, photos, visitor reviews, and rating. • Check the indoor maps of large shopping malls, train stations, and airports. • No internet? Search with an offline map. • Save cafes, shops, and other favorite spots to My places and view them on other devices.  <b>Public transport</b> • Track buses, trams, trolleybuses, and minibuses in real time. • Choose to display only selected routes. • Get your public transport schedule for the next 30 days. • Check the expected arrival time at your stop. • Find public transport stops, metro stations, and other important facilities. • Learn in advance about congestion in metro stations. • Get information about the most convenient exits and transfers on your route. • Check if you need the first or last metro car – a nifty feature for people traveling by metro in Moscow, Novosibirsk, or Saint Petersburg.  <b>Routes for any mode of transport</b> • By car: Navigation that accounts for traffic conditions and camera warnings. • On foot: Voice prompts make it easier to enjoy a walk without looking at the screen. • By public transport: Track your bus or tram in real time and check expected arrival times. • By bike: Be warned about crossings and exits to motorways. • On a scooter: We'll suggest bikeways and sidewalks and help you avoid stairs where possible.  <b>Making cities more convenient</b> • Book appointments at beauty salons online, at any time of day (or night!).  • Order food from cafes and restaurants and collect it on your way home or to work. • Book electric scooters to ride around Moscow and Krasnodar. • Order a taxi directly from the app.   <b>And more</b> • Download maps to create driving routes and search for places and addresses offline. • Never get lost in unfamiliar places with street panoramas and 3D mode. • Switch between map types (Map, Satellite, or Hybrid) depending on the situation. • Use the app in Russian, English, Turkish, Ukrainian, or Uzbek. • Find your way easily in Moscow, Saint Petersburg, Novosibirsk, Krasnoyarsk, Omsk, Ufa, Perm, Chelyabinsk, Yekaterinburg, Kazan, Rostov-on-Don, Volgograd, Krasnodar, Voronezh, Samara, and other cities.  We're always happy to receive your feedback. Send your suggestions and comments to <b>app-maps@support.yandex.ru</b>. We do read them and reply!"
E04AB5428175C816DCA9820867ECF35F490AE825CABDB3069EFE70D82B58E035,ru.dublgis.dgismobile,MAPS_AND_NAVIGATION,"2GIS is a detailed directory with city maps and a navigator for car drivers and pedestrians. Use it online or download the city map to your device to never get lost without the internet.   With 2GIS navigation, you will feel at home even in an unfamiliar place: — easily find the address, company, phone number, working hours, goods or services; — find out how to get there by car, bus, metro, or follow the navigator on foot; — find an entrance to a company, or an entrance to a building.   All about the buildings. 2GIS shows addresses, entrances, and postal codes.   Detailed directory. 2GIS knows phone numbers, working hours, social networks, websites, and entrance locations. Users add photos of companies and write reviews.   Accurate map. Locate districts, buildings, streets, bus stops, metro stations, gas stations, sports grounds, and other objects in 2GIS.   Navigator. Considers real-time traffic jams, road signs, traffic cameras, toll and unpaved roads, builds routes between cities and through several points. There is also a free app for Android Auto.   Road events. Reports of accidents, blocked streets, and traffic police cameras, user comments — everything is right on the map.    Public transport. 2GIS knows the timetable and online routes of public transport.   Walking routes. Pedestrian navigator paves the way wherever you can go on foot. Works in the background, supports voice guidance. Path search for pedestrians operates in 91 cities.   Travel guide. City guides: find out about the main attractions, places with Wi-Fi, and more.   Navigator for trucks. Cargo navigator gets directions for trucks considering the individual characteristics of vehicles and cargo.   A companion app for smart watches on Wear OS 3. A little something for pedestrian or public transport navigation: see manoeuvres and estimated travel time, get vibration alerts when approaching a turn or a destination bus stop. Samsung watches also support a map display. Available only for devices with Android 6 and higher.   Cities of Russia: Moscow, Saint Petersburg, Novosibirsk, Ekaterinburg, Krasnoyarsk, Chelyabinsk, Ufa, Omsk, Kazan, Perm, Nizhny Novgorod, Sheregesh and much more.  Cities of the UAE: Dubai, Abu Dhabi ect.   Cities of Ukraine, Belarus, Kazakhstan, Uzbekistan, Azerbaijan and Kyrgyzstan:  Dnipro, Kyiv, Kharkiv, Odessa, Minsk, Pavlodar, Semey, Aktau, Aktobe, Almaty, Nur-Sultan, Bishkek, Karaganda, Kokshetau, Kostanay, Osh, Baku, Tashkent and many more.    Support: dev@2gis.com"
